"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000167553" 8347.04569119564 -0.0843838202903428 0.0794390969100675 -1.06224546316121 0.288124265602074 0.624861693186038
"ENSG00000254332" 331.46499332636 -0.135741700294376 0.127790123148044 -1.06222372238518 0.288134132909961 0.624861693186038
"ENSG00000177112" 3.7726169232565 1.23856949861075 1.16603549773725 1.06220565412825 0.288142333575084 NA
"ENSG00000227268" 18.631242569487 0.511568192598629 0.481620169774282 1.06218182855253 0.288153147563165 NA
"ENSG00000196284" 106.842555405028 -0.257767121753815 0.242684669202384 -1.06214835325611 0.288168341843357 0.624861693186038
"ENSG00000185565" 4.44414175316522 -1.0849649719792 1.02151632722656 -1.06211221794654 0.288184744097405 NA
"ENSG00000257497" 9.18876887727457 -0.712618202806523 0.671031398912295 -1.06197445300121 0.288247283047389 NA
"ENSG00000235298" 3.09752665002881 1.28138309282552 1.20666923325706 1.06191743147937 0.288273170873608 NA
"ENSG00000203589" 1.02312979093703 -2.3815895520609 2.24281321108838 -1.06187601369852 0.288291975569128 NA
"ENSG00000244157" 1.02312979093703 -2.3815895520609 2.24281321108838 -1.06187601369852 0.288291975569128 NA
"ENSG00000127946" 691.434459660804 -0.105167090931718 0.0990431686663515 -1.06183083949985 0.288312486714098 0.624894694205832
"ENSG00000139651" 517.552688382643 -0.118267854703485 0.111395734969431 -1.06169104890721 0.288375964247088 0.624894694205832
"ENSG00000260940" 1.02248373217987 -2.381590001676 2.24320680263951 -1.06168989808414 0.288376486863625 NA
"ENSG00000260977" 1.02248373217987 -2.381590001676 2.24320680263951 -1.06168989808414 0.288376486863625 NA
"ENSG00000164172" 733.83587392602 -0.120180735686648 0.113198313345608 -1.06168309522176 0.288379576220693 0.624894694205832
"ENSG00000217889" 35.1279274529732 -0.38483384835337 0.362475894999925 -1.06168121428723 0.288380430406014 0.624894694205832
"ENSG00000184261" 8.32472668589795 0.734718647168683 0.692056046747287 1.06164616380698 0.28839634812783 NA
"ENSG00000158747" 663.6434736063 -0.109565511645668 0.103209343388133 -1.06158520196792 0.288424034568797 0.624894694205832
"ENSG00000121005" 3.3597219248291 -1.46697680217302 1.38210972426668 -1.06140400896996 0.288506335794368 NA
"ENSG00000111802" 752.12791739544 -0.109379235523415 0.103058655878301 -1.06132992509215 0.288539990627097 0.62504169693529
"ENSG00000169282" 85.6478263512739 -0.258436325861886 0.243533979505583 -1.06119206193139 0.288602626164286 0.625073165819731
"ENSG00000066405" 2.01736065551483 1.59290356929112 1.50122867147077 1.06106657803873 0.288659645380386 NA
"ENSG00000267493" 16.2834964522661 0.586342936567514 0.552721634789494 1.06082863355046 0.288767786943721 NA
"ENSG00000171055" 940.890047986258 -0.103400333346819 0.0974723948746064 -1.06081658791537 0.288773262197914 0.625338499289584
"ENSG00000230445" 9.14838140330915 0.691902318189387 0.652273763530398 1.06075448205137 0.288801493068605 NA
"ENSG00000137474" 13.7247531175796 0.605919063338201 0.571331440048006 1.06053863110927 0.288899624839376 NA
"ENSG00000170608" 1.06626239065414 -2.39402555475057 2.25743865512289 -1.06050525418164 0.288914800913602 NA
"ENSG00000154122" 501.163327048067 -0.116960604627084 0.11029543751962 -1.06043012528309 0.288948963055627 0.625391636248004
"ENSG00000055147" 606.818445822367 0.10828645864591 0.102120779590587 1.06037634142671 0.288973420985502 0.625391636248004
"ENSG00000230330" 135.741307179531 0.227761435889008 0.214807133412957 1.06030666798736 0.289005106694793 0.625391636248004
"ENSG00000168268" 863.243762275637 -0.121425882583132 0.114521355049676 -1.0602903059474 0.289012548074095 0.625391636248004
"ENSG00000169612" 617.820727836112 0.112761101938536 0.106363243072315 1.06015103226846 0.289075894318675 0.625391636248004
"ENSG00000115594" 215.789581745199 -0.166908070119926 0.157441505796585 -1.06012750116587 0.289086597960864 0.625391636248004
"ENSG00000269001" 12.2145338564256 0.605381061336619 0.571117782838813 1.05999336656529 0.289147617148339 NA
"ENSG00000268927" 1.55300834464215 1.88039876876544 1.77405625037611 1.05994314913452 0.289170463798068 NA
"ENSG00000135045" 176.268056096581 0.19872446888748 0.187522694060646 1.05973556898245 0.289264916240603 0.625638615955398
"ENSG00000165724" 841.359515001211 0.100140970363977 0.0945068503940484 1.05961599552241 0.289319333598205 0.625638615955398
"ENSG00000197894" 3544.44806696311 0.0849945643304468 0.080218432194433 1.05953908603496 0.289354338412654 0.625638615955398
"ENSG00000096401" 3524.03998420268 -0.080408374102663 0.0758985906020311 -1.05941854077737 0.289409209481662 0.625638615955398
"ENSG00000215237" 3.85306773149522 1.12378463936878 1.06083165961156 1.05934304390979 0.289443578515583 NA
"ENSG00000089693" 3372.0760975282 0.0763863502155738 0.0721075788799587 1.05933871864895 0.289445547621406 0.625638615955398
"ENSG00000107968" 78.1744881603524 0.25437827918486 0.240151286304088 1.05924179337002 0.289489675911941 0.625638615955398
"ENSG00000258479" 4.97726976261105 -0.970522858484909 0.916290823575259 -1.05918648699115 0.289514857915682 NA
"ENSG00000237505" 5.66425656364836 -0.892009650620076 0.842271854869029 -1.05905195034539 0.289576121064986 NA
"ENSG00000272644" 19.7969640011855 -0.49326821277807 0.465767907508741 -1.05904293710664 0.289580225681718 NA
"ENSG00000272800" 2.3000401462543 -1.52300716844502 1.43890995334541 -1.05844508539543 0.289852574034897 NA
"ENSG00000177551" 19.4378154334503 0.49609272570206 0.468703732472517 1.05843562005589 0.289856887309199 NA
"ENSG00000149596" 241.683911213274 0.160320090318114 0.151477035502397 1.05837884789854 0.289882758802787 0.626383948964679
"ENSG00000236810" 8.66230074867705 0.758339793340156 0.716526768851722 1.05835514638963 0.289893560216342 NA
"ENSG00000175581" 748.94202105152 -0.10349489823865 0.0978115850057761 -1.05810470439201 0.290007709912078 0.626532256125429
"ENSG00000101752" 3610.35231228973 0.0900191216623941 0.0850828940711101 1.05801668649351 0.290047835033822 0.626532256125429
"ENSG00000272509" 3.90043171075694 -1.09701390467995 1.03707166362967 -1.05779951680532 0.290146853156725 NA
"ENSG00000080189" 682.829518276799 0.118485529596302 0.112039535910958 1.05753320587179 0.290268308194027 0.626819397367867
"ENSG00000170144" 987.346041515151 -0.134351937543167 0.127045115391033 -1.05751360160242 0.290277250362692 0.626819397367867
"ENSG00000254739" 2.11205664788414 1.7229403329212 1.62933193379818 1.0574520128043 0.290305344297474 NA
"ENSG00000113658" 4491.06782251243 0.0709069882871362 0.0670760212825958 1.0571138080537 0.290459650129395 0.627071891145646
"ENSG00000136048" 756.636623354876 -0.102990884866764 0.0974327590697315 -1.05704576007188 0.290490703671642 0.627071891145646
"ENSG00000254094" 1.11673688996025 2.31788432229039 2.19280425779247 1.05704114448585 0.290492810064758 NA
"ENSG00000177947" 1.11673688996025 2.31788432229039 2.19280425779247 1.05704114448585 0.290492810064758 NA
"ENSG00000168070" 2.93082369732145 1.2423446571553 1.17543974894475 1.05691904520893 0.29054853566474 NA
"ENSG00000106290" 514.003354597005 -0.113455001267557 0.107358960106138 -1.05678185738194 0.290611156195768 0.627227699742792
"ENSG00000126524" 2403.70139793211 -0.114660440151455 0.108521054222615 -1.0565732241805 0.290706405968506 0.627329070378475
"ENSG00000121486" 670.972574818504 0.100104950157576 0.0947606084888642 1.0563983468863 0.290786260936711 0.627397191688922
"ENSG00000199477" 1.45441675913113 -1.96577262993153 1.86129502068128 -1.05613167611227 0.290908060357758 NA
"ENSG00000106344" 1627.66883693114 -0.0949758004324426 0.0899310914793301 -1.05609527105842 0.290924690692466 0.627553594396925
"ENSG00000153933" 322.499520176759 -0.137339538107668 0.130052912599647 -1.05602816086444 0.290955349237826 0.627553594396925
"ENSG00000089199" 17.7909892792142 -0.612207004021942 0.579733895140335 -1.05601381798411 0.290961901904923 NA
"ENSG00000236772" 1.9045622884269 -1.59943696916255 1.51469283137002 -1.05594806817425 0.290991941536142 NA
"ENSG00000188460" 2.1200082561623 1.52918146184281 1.44835938647533 1.05580250048585 0.291058455607869 NA
"ENSG00000116096" 373.803177517908 0.121915762368448 0.115479285263287 1.05573707085636 0.291088355621415 0.627705263633172
"ENSG00000224531" 802.190298968184 -0.0978863576234479 0.0927288307205816 -1.0556194536563 0.291142109489807 0.627705263633172
"ENSG00000135900" 839.003563696012 -0.0975464279539263 0.0924122687008321 -1.05555711730999 0.291170601394376 0.627705263633172
"ENSG00000234750" 2.5716122564539 1.3901366157893 1.31723590134611 1.05534370447138 0.291268159617683 NA
"ENSG00000181523" 212.177204758991 0.172834348265168 0.163786378946335 1.05524250170887 0.291314430502917 0.627911147233643
"ENSG00000226055" 6.10797612866043 -1.01666097577086 0.963524531605577 -1.05514799304252 0.291357645244613 NA
"ENSG00000261794" 1.11415265493162 2.31456362419379 2.19378097952879 1.05505683830432 0.29139933046238 NA
"ENSG00000265342" 1.11415265493162 2.31456362419379 2.19378097952879 1.05505683830432 0.29139933046238 NA
"ENSG00000233588" 424.298963415239 -0.125260293077127 0.118726828267932 -1.05502938893011 0.291411883893592 0.627926067948954
"ENSG00000233429" 70.150938639348 -0.281947640321733 0.267265251281549 -1.05493564528041 0.291454758448217 0.627926067948954
"ENSG00000271525" 4.76747460599269 1.00441937337458 0.952141014893509 1.05490610914069 0.291468267962619 NA
"ENSG00000266651" 75.9592266072804 0.270568043656826 0.25650958833499 1.05480674392365 0.291513719640199 0.627926067948954
"ENSG00000111231" 487.46336072527 0.117178408818523 0.11109067646865 1.05479966945373 0.291516955828745 0.627926067948954
"ENSG00000210144" 147.656330619467 0.231519266847766 0.219523010657548 1.05464691903726 0.291586836798198 0.627926067948954
"ENSG00000232163" 4.92059534788271 -0.953507430838154 0.904139861648616 -1.05460169525047 0.291607528146109 NA
"ENSG00000075188" 862.17895736567 0.0953082529707485 0.0903744063457912 1.05459340563831 0.291611321019317 0.627926067948954
"ENSG00000267334" 2.31506635606324 1.68278022618737 1.59617092154866 1.0542606706271 0.291763589741579 NA
"ENSG00000152382" 397.514262088255 -0.121832475640139 0.115579862373503 -1.05409777393946 0.291838155240022 0.628288419338367
"ENSG00000120688" 542.635626830393 -0.126020667461465 0.119568403975269 -1.05396294733123 0.291899881423984 0.628288419338367
"ENSG00000180537" 1.10463463813634 2.31790889633115 2.1993390192544 1.05391159618354 0.29192339326218 NA
"ENSG00000197283" 1.10463463813634 2.31790889633115 2.1993390192544 1.05391159618354 0.29192339326218 NA
"ENSG00000240925" 1.10463463813634 2.31790889633115 2.1993390192544 1.05391159618354 0.29192339326218 NA
"ENSG00000121743" 29.6359417019915 -0.393300130176423 0.373182313445833 -1.05390881616234 0.291924666169916 0.628288419338367
"ENSG00000213304" 2.23953783908629 1.58266122820447 1.50192383078461 1.05375598666524 0.291994649017977 NA
"ENSG00000251453" 6.97861013855148 0.814999649593124 0.773510495538956 1.05363748041358 0.292048922511558 NA
"ENSG00000253669" 20.9334750530815 0.534188294229376 0.507038463399916 1.05354589994496 0.292090869177248 NA
"ENSG00000230202" 4964.69740606037 -0.0857152767277388 0.0813811160210177 -1.053257572747 0.292222958314643 0.628826249980483
"ENSG00000148634" 1355.13057330616 0.0956251366758613 0.090834462340008 1.05274071329801 0.292459843607996 0.629231784732356
"ENSG00000266680" 19.2109108089866 -0.504873421312479 0.47971591795087 -1.05244250278179 0.29259657710698 NA
"ENSG00000223723" 7.63322384702218 0.822575858240079 0.781871153643985 1.0520606296912 0.292771733683787 NA
"ENSG00000221838" 257.46299771571 0.162769043829238 0.154722129578132 1.0520088126569 0.292795506412299 0.629731654156289
"ENSG00000240898" 6.94768290229083 -0.803305165997663 0.763602912873084 -1.0519933233036 0.292802612902136 NA
"ENSG00000214810" 8.98734892292454 -0.708667140120329 0.673665167908134 -1.05195752115384 0.292819039312761 NA
"ENSG00000183726" 1933.50912795641 -0.0746294746793077 0.0709500280313174 -1.05185969266096 0.292863927230312 0.629731654156289
"ENSG00000148835" 469.775830593392 0.127559699530761 0.121284292872094 1.05174129732764 0.292918258276355 0.629731654156289
"ENSG00000159247" 54.204747512749 0.285596001684095 0.271551858658548 1.05171808837886 0.29292890954388 0.629731654156289
"ENSG00000117868" 3258.57680497574 0.0776443294101748 0.0738270374429019 1.05170588038597 0.292934512254338 0.629731654156289
"ENSG00000171236" 50.1424344287666 0.324362318875104 0.308459240421751 1.05155649878282 0.293003074957067 0.629774847463552
"ENSG00000256377" 5.3842441520171 -0.897708887922725 0.854155507735391 -1.05098998928521 0.293263187599595 NA
"ENSG00000262412" 2.68076295024066 -1.31852355690119 1.25461468945689 -1.05093903967597 0.293286588687951 NA
"ENSG00000204947" 104.999208387408 0.21434884852885 0.203966808873627 1.05090063286549 0.293304229713671 0.630181368952176
"ENSG00000233971" 5.70624545950325 -0.856645497552641 0.815202351064871 -1.05083786428441 0.293333062126669 NA
"ENSG00000160094" 115.368504316401 -0.210174880071247 0.200011936512664 -1.0508116852213 0.293345087901721 0.630181368952176
"ENSG00000099834" 4.66508335651861 1.02493476293214 0.975407578380044 1.05077588656257 0.293361533128736 NA
"ENSG00000196586" 1021.54188726857 -0.122512839614745 0.116598338632483 -1.05072543101068 0.293384712505762 0.630181368952176
"ENSG00000198954" 1075.2588980891 -0.0928698211649628 0.0883866589938739 -1.05072215900139 0.293386215715517 0.630181368952176
"ENSG00000145741" 11417.1525788052 -0.0667109796462498 0.0634981474425299 -1.05059725886693 0.29344360055966 0.630200446623415
"ENSG00000075131" 422.090744276462 0.144053945100649 0.137182778193565 1.05008767862529 0.293677803107228 0.630472409857762
"ENSG00000104218" 411.261059123451 -0.140287715662103 0.133611089565277 -1.04997059838783 0.293731630771541 0.630472409857762
"ENSG00000112701" 2305.6313491681 -0.0866768444162915 0.0825581685759493 -1.04988816868622 0.293769531814128 0.630472409857762
"ENSG00000227001" 24.7446709747888 0.443581678470241 0.422524326460351 1.04983701692704 0.293793052959035 NA
"ENSG00000170545" 397.910230951127 -0.124272598162137 0.118379211691372 -1.04978396448634 0.293817449429911 0.630472409857762
"ENSG00000254783" 12.2576223975983 -0.685324082397939 0.652846589804492 -1.04974751051878 0.293834213784768 NA
"ENSG00000258289" 1211.51671994984 -0.118143772294432 0.11254651893488 -1.04973279860207 0.293840979644083 0.630472409857762
"ENSG00000261461" 102.464506747333 -0.221963870450827 0.211461636704159 -1.04966496008617 0.293872179232205 0.630472409857762
"ENSG00000134864" 130.49008848623 0.202751402922333 0.193178928370936 1.04955237422694 0.293923963458643 0.630472409857762
"ENSG00000104765" 1721.36941386723 -0.0876846117584239 0.0835507344388507 -1.04947745040588 0.293958428301264 0.630472409857762
"ENSG00000223725" 5.29816776204109 0.97926252851093 0.933201673709027 1.04935787847319 0.29401343682046 NA
"ENSG00000106560" 2.18221736560079 1.65943230277165 1.58161173602813 1.04920333162104 0.294084545617289 NA
"ENSG00000144579" 1382.40813517988 0.0822359003592569 0.0783956339452478 1.04898571796347 0.29418469173175 0.630762630944226
"ENSG00000255501" 40.9732204440583 0.410105965986817 0.3909597422346 1.04897236642009 0.294190836875395 0.630762630944226
"ENSG00000237646" 1.45790340409031 -1.97030010501156 1.87832490222395 -1.04896660991861 0.294193486373063 NA
"ENSG00000180509" 9.57168715533527 -0.709250282441634 0.676231257319331 -1.04882800782264 0.294257284451682 NA
"ENSG00000271789" 7.9378518202454 -0.735428045083922 0.701198278053785 -1.04881610252259 0.29426276485381 NA
"ENSG00000172137" 10.2821418470264 0.693124724284121 0.660899656932844 1.04875939488429 0.294288870188624 NA
"ENSG00000251866" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000234624" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000251579" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000241230" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000256681" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000206922" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
"ENSG00000259354" 0.649232831196038 -2.92889673112911 2.79292072016335 -1.04868595445051 0.294322680765405 NA
