"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000148426",1432.03451209842,-0.363884301005499,0.10398435673097,-3.49941387767535,0.000466282205653134,0.0091378653062612
"ENSG00000100664",7967.07737944142,-0.282570667820208,0.0808084981823497,-3.4967939533113,0.000470885384354653,0.00920380125782794
"ENSG00000003137",77.2042602478931,0.832590453044763,0.238107959949042,3.49669306823236,0.000471063483141351,0.00920380125782794
"ENSG00000124120",2144.76698214434,-0.274487568961463,0.0785677590080018,-3.49364131581642,0.000476480728321506,0.00929566682144344
"ENSG00000137275",1075.35798148387,-0.29984902549225,0.0859395896094143,-3.48906745837431,0.000484708809845936,0.00944201134382046
"ENSG00000160785",789.196191809807,-0.327105995867606,0.0937671989982452,-3.48849063811458,0.000485755831787431,0.0094482418000211
"ENSG00000119862",2991.98591884967,0.343831376612594,0.0985849622734951,3.48766554942461,0.00048725716790029,0.00946327710392894
"ENSG00000197483",256.119232523535,-0.574218847197866,0.16475706969714,-3.4852455694521,0.000491685574027994,0.00952289471250136
"ENSG00000152443",493.892969039089,-0.37833224129198,0.108554350142689,-3.48518728908314,0.000491792684683169,0.00952289471250136
"ENSG00000118520",57.2414010985704,1.28381853228533,0.368564458452669,3.4832944491586,0.000495283295287614,0.00956718135636086
"ENSG00000167754",3963.30880407731,0.4159741228258,0.119424727927434,3.48314900979769,0.000495552455386043,0.00956718135636086
"ENSG00000163050",139.75793599717,0.681926422835575,0.19616959813024,3.47620849170947,0.000508556761492214,0.00980367656093226
"ENSG00000164976",461.15057718056,-0.385077366610509,0.110801586677375,-3.47537772840521,0.000510134488196021,0.0098195220816754
"ENSG00000122257",1200.5031390647,-0.317487912427095,0.0913746984550015,-3.47457138349349,0.000511670203772937,0.00982670381557021
"ENSG00000100558",4918.75321859916,-0.223443954025846,0.0643117460143053,-3.47438792870192,0.000512020201888789,0.00982670381557021
"ENSG00000206053",5479.58500146597,-0.237226084853276,0.0683347125675894,-3.47153117266188,0.000517499244593199,0.00990457276286062
"ENSG00000139793",871.54710281159,-0.354122010624306,0.10200900968308,-3.47147778146741,0.000517602163163424,0.00990457276286062
"ENSG00000104897",795.552803787692,-0.376229940994661,0.108523039513538,-3.46682089518627,0.000526652684629414,0.0100629387226323
"ENSG00000170684",92.985695022255,-0.750236997370304,0.216501511684854,-3.46527371348045,0.000529692078431973,0.0101061515052373
"ENSG00000033867",1890.80023547987,0.301180289633123,0.0869894542398433,3.46226208987038,0.000535655255372784,0.0102049394912882
"ENSG00000108599",752.017550261668,0.343160550635607,0.0993428738621997,3.454304645058,0.000551713764325589,0.010495486002756
"ENSG00000164011",91.8887863891687,0.836403331658415,0.242345597773778,3.45128337111026,0.00055792744504376,0.0105981744056339
"ENSG00000140941",661.084128526754,-0.56870147340172,0.164908140116217,-3.44859552112426,0.000563510118242146,0.0106885941114163
"ENSG00000121297",438.248828960291,-0.420727842135286,0.122043166090826,-3.44736912038299,0.00056607460206471,0.0107215849921673
"ENSG00000163947",1648.06516553254,-0.257454794888258,0.0747373375395714,-3.44479484236299,0.000571492974774535,0.0107946763432063
"ENSG00000187583",187.454789420054,0.550034277198862,0.159673370266417,3.44474646136122,0.000571595268538902,0.0107946763432063
"ENSG00000145555",5751.47159491888,-0.344858327816417,0.100275589052465,-3.43910547995867,0.000583639781157417,0.0109926799090368
"ENSG00000139679",221.631229598158,0.552482123363701,0.160649905932501,3.43904417594762,0.000583771964691404,0.0109926799090368
"ENSG00000196220",415.908048403333,0.400559465792857,0.116517933594199,3.43774948144807,0.000586570099529749,0.011028365394052
"ENSG00000112977",756.052132419684,-0.424565448898705,0.123514156574869,-3.43738289336373,0.000587364646554603,0.011028365394052
"ENSG00000136738",1079.54080634846,-0.311177020081429,0.0905642690992583,-3.43598003027418,0.000590414490092074,0.0110654555308236
"ENSG00000159086",679.605592520429,0.363528218870636,0.105809327503592,3.43569161100938,0.000591043341675641,0.0110654555308236
"ENSG00000111319",97.1179427537152,0.80730132274382,0.235012459919997,3.4351426431545,0.000592242000460124,0.0110719428949329
"ENSG00000135052",1039.56176655358,-0.326496934639727,0.0950595425131716,-3.43465712129308,0.000593304011659553,0.0110758606659376
"ENSG00000138092",575.801289246584,-0.348067518453374,0.101380868094387,-3.4332663055254,0.000596356047112935,0.0111168638739431
"ENSG00000196966",2044.57589014788,0.438883712375563,0.127951848288781,3.43006934440701,0.000603427013741669,0.0112325604434749
"ENSG00000205189",605.968372754856,-0.413128326187884,0.120456933897278,-3.42967658914668,0.000604301062692615,0.0112327377790632
"ENSG00000125740",56.3352692168426,-1.56024286341898,0.455110711249996,-3.42827102252474,0.000607438714356784,0.0112749303080539
"ENSG00000108433",659.755992569453,-0.361733337191283,0.105557736308551,-3.42687660650393,0.000610566450214656,0.0113168186699558
"ENSG00000125089",991.320634549921,0.380556314001663,0.111128278567116,3.42447771987961,0.000615982350966138,0.0114009382992921
"ENSG00000166922",300.972682123192,-0.533585008764776,0.155837132165931,-3.42399145408187,0.000617085614772121,0.0114051115117129
"ENSG00000170145",841.914614833908,-0.306242875710446,0.0894591667114976,-3.42326993384666,0.000618726023999235,0.0114191864059973
"ENSG00000152484",1111.20648609507,-0.350680127228826,0.10254468185862,-3.41977878201733,0.000626720786313422,0.0115503307469082
"ENSG00000107438",4359.4585010089,-0.333397777396299,0.0975223332623343,-3.41868130348627,0.000629253807472507,0.0115805874227908
"ENSG00000135828",183.53890163371,0.547657174065199,0.16036445835366,3.41507825167484,0.000637636902699809,0.0117128548315405
"ENSG00000109171",2950.70583933503,-0.281423133649188,0.0824123101127145,-3.4148191364165,0.00063824376362123,0.0117128548315405
"ENSG00000162607",2640.55448966921,-0.262166700256274,0.0768098867314815,-3.4131895178127,0.000642072743182657,0.0117665037407225
"ENSG00000185651",3836.09921875617,-0.230843168480981,0.0676461131655989,-3.41251193421672,0.000643671085029361,0.0117791808560373
"ENSG00000174791",1641.20800083567,0.34801057554142,0.102000807833906,3.41184136608121,0.000645256520980199,0.0117915864656761
"ENSG00000108439",964.845644471449,0.306400003255198,0.0898396826477811,3.41051965261773,0.000648392111249605,0.0118322453672277
"ENSG00000172932",305.918772937263,0.457119126115123,0.134139261919393,3.40779514941581,0.000654900397804235,0.0119342508677005
"ENSG00000149289",791.58328967268,-0.40356024575067,0.11847980766572,-3.40615210052737,0.000658854620611827,0.0119894931171001
"ENSG00000168386",851.195090464038,-0.332167017865529,0.0975696904609935,-3.40440782681711,0.000663076742045868,0.0120494491040587
"ENSG00000196352",815.266029542185,-0.365212920410088,0.107293530390383,-3.4038671211701,0.000664390652599126,0.0120564633369001
"ENSG00000106346",586.283307842891,-0.356918375568464,0.104880273030512,-3.40310303601736,0.000666251501541332,0.0120733692601486
"ENSG00000152133",344.912872367449,-0.441152717005974,0.129751048738997,-3.39999345896141,0.000673874651519288,0.012194503269067
"ENSG00000126814",987.01619345347,0.292519639058049,0.0861603356926125,3.39506150604669,0.000686131847028766,0.0123990418476283
"ENSG00000079435",235.821275582828,0.541806316552543,0.159661971073722,3.39345877361347,0.000690159460651574,0.0124545026003415
"ENSG00000049759",1116.17604977133,-0.320819107188495,0.0945605793926214,-3.39273626757757,0.000691982270636207,0.0124700771738921
"ENSG00000168411",2440.39934543157,0.250898865502134,0.073986462393113,3.39114558781079,0.000696011176561498,0.012525309164908
"ENSG00000181381",1976.41778425059,0.247998730953461,0.0731871541969042,3.38855545996828,0.000702618183916787,0.0126267193134589
"ENSG00000142065",52.5824735254131,1.01111261985006,0.298452012854361,3.38785659436469,0.000704410838042708,0.0126414503020565
"ENSG00000101871",898.019268476093,-0.314970607278256,0.0930827303616194,-3.3837706098072,0.000714977110115563,0.0128133759885952
"ENSG00000162545",1297.03161659979,-0.339846082561302,0.100500150129535,-3.38154800886638,0.000720786364208182,0.0128785660766943
"ENSG00000111671",126.361698571346,0.642225212975609,0.189928439259253,3.38140625743241,0.000721158346106563,0.0128785660766943
"ENSG00000184857",99.3184694974503,0.709708765371923,0.209895847865023,3.3812425190436,0.000721588247812932,0.0128785660766943
"ENSG00000148346",273.027532565534,0.502668388168181,0.148781792293107,3.37856118292958,0.000728662162340321,0.0129869787040985
"ENSG00000070423",1858.26971722948,-0.303715470215746,0.0900193692433896,-3.37389022794168,0.000741139161943766,0.0131859818940866
"ENSG00000162981",640.3260105993,0.592545164539159,0.175652562883793,3.37339321903985,0.000742478382073809,0.0131859818940866
"ENSG00000131023",835.182881876199,-0.314533547279084,0.0932450212408645,-3.3731940117918,0.000743015788560096,0.0131859818940866
"ENSG00000122786",11656.4096074332,-0.272395536022606,0.0807607257060056,-3.37287132627078,0.000743887072143881,0.0131859818940866
"ENSG00000160703",491.796395867419,0.486867016318085,0.144389514492679,3.37190008588033,0.000746515248979545,0.0132022409041628
"ENSG00000114999",3124.06309857964,-0.226753267198959,0.0672502836364463,-3.37178157381139,0.000746836532329691,0.0132022409041628
"ENSG00000171466",1561.86666777778,0.312713904788019,0.092767912078377,3.37092748755427,0.000749155739682406,0.0132154284499612
"ENSG00000140682",403.636728540626,-0.407947605560077,0.121025480333426,-3.37075799605321,0.000749616775773217,0.0132154284499612
"ENSG00000176194",54.9508576333094,0.940833021860643,0.279221757457273,3.36948320370274,0.000753092808080674,0.0132587193162496
"ENSG00000183309",449.355076647538,0.394343967676168,0.117062898542272,3.36865029472824,0.000755372015884423,0.0132808506121601
"ENSG00000134363",17898.5430963721,-0.192947844433748,0.057289690522256,-3.36793309013933,0.000757339735952149,0.01328640945951
"ENSG00000170638",942.254075233916,0.302020205154031,0.0896790536986564,3.36778983160208,0.00075773334945716,0.01328640945951
"ENSG00000058085",228282.531577197,-0.196819213575563,0.0584512957646317,-3.36723439576263,0.000759261247502449,0.0132952579363872
"ENSG00000172831",2128.27467175109,0.27948862855409,0.083088383631247,3.36375094013723,0.000768908985614476,0.0134460759758935
"ENSG00000088386",69.2405440288743,0.998572732414091,0.296928522933986,3.36300710537026,0.000770983793538178,0.0134595786749081
"ENSG00000132780",2004.17261129939,-0.285341294876596,0.0848560877782603,-3.36264966188671,0.000771982672761749,0.0134595786749081
"ENSG00000111450",565.510992782216,-0.379265629608932,0.112797398907499,-3.36236148423915,0.000772788862578421,0.0134595786749081
"ENSG00000122042",465.494555158246,-0.38090893899473,0.113354087458691,-3.36034586431252,0.000778449537968112,0.0135400198752606
"ENSG00000140406",628.422522112597,-0.363968552576253,0.108367875030482,-3.35863882607161,0.000783273668956374,0.013605714947527
"ENSG00000172667",1148.42670915528,-0.345245726467403,0.102809406439347,-3.35811418842383,0.00078476187323738,0.0136133658464263
"ENSG00000173275",141.69513706089,0.660654646940479,0.196789098869392,3.35717095477404,0.000787444083645379,0.0136416813050726
"ENSG00000122696",476.201754111739,-0.359099984617755,0.107066730623351,-3.3539829088555,0.00079657282806778,0.0137814524035748
"ENSG00000118508",970.531661623841,-0.336932802965531,0.100485760137786,-3.35304029649104,0.000799290686213945,0.0138100849547577
"ENSG00000143013",1137.05081884168,-0.288251633168495,0.0859899012109639,-3.35215681270887,0.000801845868028677,0.0138245496110197
"ENSG00000133985",37.5277599159932,1.16791413065625,0.34842148006661,3.35201529605171,0.000802255861364491,0.0138245496110197
"ENSG00000108829",8157.80826081511,-0.198477115105882,0.0592257180977252,-3.35119811934378,0.000804627142875116,0.0138308734922887
"ENSG00000198835",143.027651459024,0.611418526129715,0.182450369091951,3.35114984514816,0.000804767428084961,0.0138308734922887
"ENSG00000164181",788.927904718492,0.358582679898908,0.107020410303903,3.35060087025129,0.000806364351096117,0.0138308734922887
"ENSG00000135862",8218.64060010514,-0.249400085881383,0.0744383753834894,-3.35042354963459,0.000806880790206636,0.0138308734922887
"ENSG00000179388",121.14389844095,0.785951235240369,0.23468046873794,3.34902703862422,0.000810958811829409,0.0138711674317264
"ENSG00000023892",779.990306919022,0.332641050465049,0.0993288153726089,3.34888772424421,0.000811366678066041,0.0138711674317264
"ENSG00000142871",1033.55643303108,-0.41858413899174,0.125022097989497,-3.34808122502397,0.000813731582745399,0.013893317285954
"ENSG00000204160",1157.43831270643,-0.334832317935656,0.100092688073497,-3.34522255701427,0.000822165688928168,0.0140188960580626
"ENSG00000204178",843.624357282655,-0.35731449733545,0.106834692098601,-3.34455494106422,0.000824147045104853,0.0140342628532731
"ENSG00000157540",2214.30065423694,-0.269306842062604,0.0805401697814642,-3.34375806250887,0.000826517827090639,0.0140470594255478
"ENSG00000171365",409.713903984295,0.446829816872011,0.133649479775596,3.34329634220995,0.000827894377898022,0.0140470594255478
"ENSG00000197128",363.393520789802,0.408124643525379,0.122075558691585,3.34321339914141,0.000828141885628383,0.0140470594255478
"ENSG00000213859",854.485968584694,0.392784352113902,0.117555290081787,3.34127330076451,0.000833950888293459,0.0141271497934771
"ENSG00000101384",8396.45652498976,-0.27333966101856,0.0818159712995834,-3.34090834193827,0.000835047855522829,0.0141273135244897
"ENSG00000260966",79.3893507907647,-0.846808472324369,0.253519769828685,-3.34020685209914,0.000837160103433953,0.0141446309803867
"ENSG00000100078",105.025480254293,1.06139579344551,0.317826459169146,3.3395450970954,0.000839157248057549,0.0141483095948255
"ENSG00000173193",6181.86869576189,0.218043812994178,0.0652940490345229,3.33941325769048,0.000839555660556492,0.0141483095948255
"ENSG00000128000",212.353529600399,0.501878307895428,0.150333375562364,3.33843570010991,0.000842515271760231,0.0141797939455708
"ENSG00000156675",1559.8632688102,0.324267825684602,0.0971827425251916,3.33668115612755,0.00084785153734894,0.0142451335854504
"ENSG00000146535",974.498738359621,-0.284907292709029,0.0853926256917541,-3.3364390707164,0.000848590271310598,0.0142451335854504
"ENSG00000103569",150.774370742068,0.791056326071917,0.237456129842029,3.33137883868561,0.000864169095947698,0.0144879342756754
"ENSG00000180596",6074.90164225262,-0.266445469195478,0.0801100340674787,-3.32599370724327,0.000881039176538265,0.0147312935102486
"ENSG00000104738",4935.51623832966,-0.240333632530134,0.0722630221404579,-3.32581762305757,0.000881595918518329,0.0147312935102486
"ENSG00000139289",4772.70647243055,-0.330962411414156,0.0995177345666051,-3.32566263546373,0.000882086227274177,0.0147312935102486
"ENSG00000155545",778.022280654733,-0.300523920568017,0.0904785006183683,-3.32149536645843,0.000895364690471663,0.0149230239938302
"ENSG00000133121",509.978407373126,-0.359007658015383,0.108091214829317,-3.32133983860093,0.000895863827844806,0.0149230239938302
"ENSG00000075673",1619.66242936827,0.993864364111289,0.299617932042875,3.31710574642464,0.000909551839373124,0.0151284858922501
"ENSG00000160685",2161.88272405131,0.340220671950322,0.102577546961531,3.31671678674393,0.000910818943681364,0.0151284858922501
"ENSG00000184743",4176.75885125876,-0.218580848954325,0.0659080928691493,-3.31644930749679,0.000911691253261898,0.0151284858922501
"ENSG00000167566",822.736858797595,-0.418916698995256,0.126349835465116,-3.31553022964493,0.000914694475401929,0.0151395854031736
"ENSG00000012211",339.832951950847,0.410992101551028,0.123960243697135,3.31551543699109,0.000914742887454023,0.0151395854031736
"ENSG00000163683",556.897366910591,0.335458766477037,0.101197163600037,3.31490285442065,0.00091674977834861,0.0151395854031736
"ENSG00000119938",234.034700312629,-0.533337508905607,0.160894854707591,-3.31482016547323,0.000917020989170907,0.0151395854031736
"ENSG00000198719",538.09855072993,-0.398436447433144,0.120235112353106,-3.31381107927123,0.000920336678347494,0.0151750437332094
"ENSG00000218418",341.384801111101,-0.521379646363536,0.157418536125086,-3.31206006101621,0.000926116608703663,0.0152509925182341
"ENSG00000169564",1071.95112392484,-0.348466619981176,0.105228601179307,-3.31152002474496,0.000927905987342963,0.0152611170804394
"ENSG00000198742",1961.97219141829,-0.245162089055458,0.0740652666582203,-3.31008177134873,0.000932687193982928,0.0153203599385843
"ENSG00000070718",253.850092552332,0.458173636159954,0.138506813090993,3.30795017180096,0.000939815296833959,0.0154179547370753
"ENSG00000148841",700.862831839037,-0.383764930858652,0.116075965871947,-3.30615324176597,0.000945863428690054,0.0154976084854601
"ENSG00000112039",458.566147200987,0.40951127893232,0.123956339579654,3.30367353796513,0.000954268870487828,0.0156072336656993
"ENSG00000168488",686.053512018895,-0.370397345738362,0.112123667393333,-3.30347155377105,0.000954956573865228,0.0156072336656993
"ENSG00000131037",647.162180068859,0.470551197095323,0.142506964957678,3.30195227464896,0.000960144052908399,0.0156723011048227
"ENSG00000117114",1152.67822147074,0.417977019729171,0.126673620764987,3.29963742415343,0.000968098156109497,0.0157823078322844
"ENSG00000072501",2857.8237646148,-0.28136794740339,0.0853586024157051,-3.29630452515025,0.000979657622701408,0.0159507412177436
"ENSG00000156802",2496.97034277491,-0.238368904185459,0.0724432589531529,-3.29042215424911,0.00100037177129433,0.0162676225587324
"ENSG00000124145",7489.81861715696,-0.200388623063927,0.0609322080993436,-3.28871428288328,0.00100646137719712,0.0163154784492099
"ENSG00000090316",2351.45146019691,-0.231529891160199,0.0704032381203066,-3.28862559935887,0.00100677852346033,0.0163154784492099
"ENSG00000118523",539.322162087257,-0.461512920686628,0.140353067513421,-3.28822824369333,0.00100820066614248,0.0163154784492099
"ENSG00000166833",412.457167276623,-0.405072238568763,0.123190032795745,-3.28819003758519,0.00100833750440357,0.0163154784492099
"ENSG00000188910",6636.41949155809,-0.244175833912641,0.0743117732847693,-3.28582972952263,0.00101682455345378,0.0164192142356746
"ENSG00000165959",288.938289692882,0.45201110351551,0.137568998813328,3.28570468211999,0.00101727603014839,0.0164192142356746
"ENSG00000169826",501.959456816521,-0.424592662192173,0.129301180701671,-3.28374930443837,0.00102435999060644,0.0165130389056445
"ENSG00000156469",545.203379460081,0.34609357092643,0.105408944933831,3.28334157166343,0.00102584286948961,0.0165164515530093
"ENSG00000115902",717.310724126971,-0.409214626444704,0.124685847554785,-3.28196531097805,0.00103086286009915,0.0165767340857281
"ENSG00000136874",428.938111355756,0.365223139090748,0.111351473600591,3.27991293946208,0.00103839124725698,0.0166628926691004
"ENSG00000164967",180.176193197677,0.541837602274845,0.165207901750422,3.27973175940091,0.00103905827922151,0.0166628926691004
"ENSG00000135829",9234.96908210223,-0.197958021896215,0.0603630364899234,-3.27945765169154,0.00104006818707307,0.0166628926691004
"ENSG00000169251",1923.01237460833,0.235755410777773,0.0719083770433322,3.27855279831592,0.00104340843242157,0.0166958199044993
"ENSG00000087087",2242.26071763879,-0.228050751787551,0.069578420180454,-3.27760749951053,0.00104690858076896,0.0167312216358315
"ENSG00000145779",660.712423675973,0.376775476317458,0.114985489638895,3.27672193683479,0.00105019739770226,0.0167631631306455
"ENSG00000253352",1107.50471153782,-0.345551133379993,0.105521972058366,-3.27468418794205,0.00105780156212804,0.0168638229407726
"ENSG00000168264",3654.3155836663,0.214536159596944,0.0655206870021423,3.27432707764388,0.00105913940674206,0.0168644587154407
"ENSG00000110925",677.9818911557,-0.320969799251748,0.0980722654268434,-3.27278867123931,0.00106492066519401,0.0169357578982446
"ENSG00000143337",2563.20488330314,-0.26807516264438,0.0819295566599809,-3.27202017895605,0.00106781954401039,0.01696109943194
"ENSG00000095015",1622.4827082176,0.254260377647499,0.0777373669206584,3.27076138180763,0.00107258370940652,0.0170159708624163
"ENSG00000077549",2996.97364085514,-0.242599100660741,0.0741901965719976,-3.26996169130394,0.00107562050050505,0.0170433380037343
"ENSG00000196532",5710.37709592056,-0.290277693301719,0.0888763002296052,-3.26608660072267,0.0010904489576073,0.0172572512864697
"ENSG00000008323",63.6342619600731,0.912081351520244,0.279423396409729,3.26415526845442,0.00109790979850175,0.0173262686946966
"ENSG00000135821",11043.9051067096,0.240303313172166,0.0736222912180628,3.26400210040202,0.00109850351077112,0.0173262686946966
"ENSG00000110315",2828.0186110605,0.269286478028359,0.0825039330174633,3.26392292075773,0.0010988105444801,0.0173262686946966
"ENSG00000197451",5028.50644140317,-0.238767759652027,0.0732151153140148,-3.26118122778293,0.00110949104323025,0.0174734753026554
"ENSG00000168242",2621.36291317989,-0.315395235109265,0.0967505133703789,-3.25988177346278,0.00111458663696795,0.0174860865073173
"ENSG00000197857",139.119752086156,0.574940184117862,0.176371398912738,3.25982663664374,0.00111480332461968,0.0174860865073173
"ENSG00000173898",1770.74133639114,0.377711682471807,0.115871973050221,3.25973289768788,0.00111517180804004,0.0174860865073173
"ENSG00000111405",395.512520869787,0.568244659316637,0.174329304292987,3.25960492770403,0.00111567503383099,0.0174860865073173
"ENSG00000108219",2895.15007363368,-0.228921027309159,0.0702581980949028,-3.25828207264779,0.00112088931156673,0.0175466443676946
"ENSG00000165449",461.913606051972,0.383528193996545,0.117834665322077,3.25479936611394,0.00113472497801428,0.0177418551616602
"ENSG00000152620",543.312844167854,0.331603266478525,0.101909433820101,3.2539015677773,0.00113831714616623,0.0177766282213195
"ENSG00000108389",1298.46512173478,0.262200564536649,0.0806467671179504,3.25122226106306,0.00114909987163938,0.0179229622281208
"ENSG00000166289",311.749923789071,-0.453301960597874,0.139451598130953,-3.25060427182914,0.00115160029810384,0.0179229622281208
"ENSG00000173039",1399.95951618509,-0.314069118613678,0.0966203428654453,-3.2505485832425,0.00115182586473338,0.0179229622281208
"ENSG00000106771",2027.03405563166,-0.249614122993482,0.0768341396205355,-3.24873974285731,0.00115917481590456,0.0180157396926411
"ENSG00000004660",169.245168546088,-0.52328471675496,0.161153542813742,-3.24711891292245,0.00116579670595721,0.0180970090806475
"ENSG00000213689",159.049650564752,0.59194536861114,0.18249626732225,3.24360260785986,0.00118028290411392,0.0182937378157854
"ENSG00000109756",993.16316916772,-0.34874212121919,0.107526944429437,-3.24329983586622,0.00118153798597123,0.0182937378157854
"ENSG00000091947",406.178516092231,0.397250712749588,0.12249560272794,3.2429793715279,0.00118286775125039,0.0182937378157854
"ENSG00000143498",246.729726543447,0.460980744050235,0.142160317379976,3.24268229380843,0.00118410170884904,0.0182937378157854
"ENSG00000152291",1701.74125886501,-0.269721104137886,0.0832139956991207,-3.24129495130993,0.00118988000941805,0.0183611769149272
"ENSG00000242265",697.541136625096,-0.361573656739661,0.111568237677488,-3.24082968653559,0.0011918236696369,0.0183693534277487
"ENSG00000026508",12450.8877306746,-0.293983097458339,0.0907607821175036,-3.23909832638654,0.00119908228467047,0.018459331901331
"ENSG00000102034",1374.10027489045,-0.281466858113279,0.0869858546441338,-3.23577734868253,0.00121311969084305,0.0186533303468921
"ENSG00000184056",470.921488056409,0.391738335020437,0.121107460928125,3.23463420022425,0.00121798666539137,0.0187060292475532
"ENSG00000153975",405.209751137758,0.375733003028606,0.116253527800149,3.23201377316074,0.00122921131183265,0.0188435576347833
"ENSG00000198482",246.304839075466,0.449821512544657,0.139183167190889,3.23186719790425,0.00122984198216703,0.0188435576347833
"ENSG00000198815",1448.6054310222,-0.30352193592136,0.0939575430103492,-3.2304158473783,0.00123610286689441,0.0189171785036031
"ENSG00000163218",41.896218284743,1.14891558147746,0.355712480185137,3.22989955505493,0.00123833715462384,0.0189290760588559
"ENSG00000159176",5114.64037526368,-0.242664331034151,0.0751502942502971,-3.22905363784642,0.00124200597753341,0.0189628480212593
"ENSG00000146830",682.159693037471,0.343183862969389,0.106303520886096,3.22833957058779,0.00124511076456512,0.0189879391596181
"ENSG00000170027",12530.4701549347,-0.187137123270727,0.0580125629160899,-3.22580340988217,0.00125619609500289,0.0191345320778108
"ENSG00000156587",2102.58562535506,0.276579377457698,0.0857522606529146,3.22533045020427,0.00125827341346736,0.0191437312191819
"ENSG00000151725",876.59447958945,-0.298857783160536,0.0926895170955229,-3.22428892204221,0.00126285916781174,0.0191910282659391
"ENSG00000170779",1838.16583150914,-0.261746183062261,0.0812080104536462,-3.22315719348483,0.00126785955532323,0.0192445084139191
"ENSG00000124788",418.420728269481,-0.412210792934922,0.127938252895096,-3.22195108661456,0.00127320868896813,0.019303151103574
"ENSG00000198146",2187.47188576803,0.270138269625316,0.0838548340008124,3.22149906852954,0.0012752187692844,0.0193110926215759
"ENSG00000167904",445.932840442817,0.370715945780571,0.115117994771325,3.22031274534426,0.00128050817452712,0.0193686178249486
"ENSG00000133818",2050.5097037685,-0.268011602434544,0.0832601564964887,-3.21896587410146,0.00128653795314529,0.0194164131418044
"ENSG00000136205",257.032135297349,-0.451826196445734,0.14036492834137,-3.2189393873866,0.0012866567932805,0.0194164131418044
"ENSG00000112659",707.314083332763,0.34605581615775,0.107522879278141,3.21843888929509,0.00128890432510224,0.0194277655406653
"ENSG00000183018",148.115455410336,0.866236226223652,0.269262781814668,3.21706631858196,0.00129508658673803,0.019498331426984
"ENSG00000196396",3352.95674793561,-0.208807245224848,0.0649495178793563,-3.21491601543075,0.00130482691642551,0.0196089680430618
"ENSG00000181555",1790.61949511958,-0.333196234133329,0.103645170459907,-3.21477819617479,0.00130545350244351,0.0196089680430618
"ENSG00000147394",3975.39237572058,0.331141112110952,0.103036589773166,3.21382057422469,0.00130981494040663,0.019651761571251
"ENSG00000120696",237.308402933558,0.458262392109783,0.142747880324084,3.21029209729335,0.00132600151421457,0.0198716697510841
"ENSG00000159516",408.514749453362,0.39935383863637,0.124484268391136,3.20806672037931,0.00133630493450249,0.0199974500931511
"ENSG00000170961",371.222051209359,-0.436918788440135,0.136213261369771,-3.20760830514184,0.00133843653558645,0.0199974500931511
"ENSG00000198959",344.103245737317,-0.50524739715267,0.157521374767449,-3.20748468516463,0.00133901189725556,0.0199974500931511
"ENSG00000055070",2374.00266310988,-0.261858235919842,0.0816564497057974,-3.20682857096162,0.00134206945617606,0.0200201015431636
"ENSG00000144158",129.692878602975,-0.640231153131642,0.199817552571721,-3.20407864520232,0.00135495459150221,0.0201891341827846
"ENSG00000160712",736.522866729016,-0.336328510580637,0.105000601391591,-3.20311032625734,0.0013595188757769,0.0202339390068376
"ENSG00000163629",8245.43149363073,0.348629360982354,0.108899378943282,3.20138980006424,0.00136766378017552,0.02031659545574
"ENSG00000154127",1386.5807707883,-0.297113826916785,0.0928110367956808,-3.20127688661497,0.00136819987868641,0.02031659545574
"ENSG00000104728",1460.07719074275,-0.29208022155287,0.0912540242007063,-3.20073798510476,0.00137076118468564,0.0203313927769641
"ENSG00000198952",2765.07791804623,-0.28042495557862,0.0876823924199995,-3.1981900566237,0.00138293104078919,0.0204885097069257
"ENSG00000183604",46.5829373540404,-1.54428444560764,0.483065937798564,-3.19683986133504,0.00138942039428812,0.0205612063587535
"ENSG00000035664",60.2546906841616,-0.845241835050956,0.264516099333503,-3.19542680835192,0.00139624191991549,0.0206386476285119
"ENSG00000198938",13847.7152690791,-0.383097340562992,0.119909537589349,-3.19488631400593,0.00139885931664877,0.0206538398877471
"ENSG00000134871",5239.68343835667,-0.286856594608814,0.0899014251311444,-3.19079029270515,0.00141884224299028,0.0209251047255081
"ENSG00000111266",697.627667634079,-0.343027730893145,0.107520182249234,-3.19035667274074,0.00142097304329142,0.0209327695595073
"ENSG00000173402",1827.56019656885,-0.232044285351952,0.0727581028668107,-3.18925695158279,0.00142639028780642,0.0209887757751629
"ENSG00000139044",693.836492364048,0.331662757676066,0.1040618338957,3.18717002439615,0.00143672290599049,0.0211000499653115
"ENSG00000015532",1217.19587812015,0.291830737003665,0.0915669807908228,3.18707392646622,0.00143720035552225,0.0211000499653115
"ENSG00000241794",766.545568116527,0.436212822695878,0.136909776015589,3.18613349163764,0.00144188050354083,0.0211222950171985
"ENSG00000102172",4105.32930808002,-0.216985992694597,0.068103603793649,-3.18611616137165,0.00144196688064766,0.0211222950171985
"ENSG00000168066",2944.96453458332,-0.261693271355124,0.0821555380248565,-3.18533938973107,0.00144584334913584,0.0211512743379129
"ENSG00000040199",393.914411169374,-0.384913511788415,0.120849393801354,-3.18506779124699,0.00144720102258174,0.0211512743379129
"ENSG00000140830",139.87629353081,-0.59025572097699,0.185363212280309,-3.18431965930972,0.00145094688227329,0.0211821942037942
"ENSG00000169220",202.443155654678,0.488798901611457,0.153558525830236,3.18314400954747,0.00145685136141602,0.0212445227147906
