"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000135473" 298.393889542388 -0.0592807772940114 0.137419497440197 -0.431385490401824 0.666188098265773 0.923371412034842
"ENSG00000197915" 11.3740539899876 0.27033975085802 0.626689158229476 0.431377736965778 0.666193734970942 NA
"ENSG00000251868" 0.938772905564839 0.927660479443996 2.15054646573565 0.431360351531241 0.66620637415433 NA
"ENSG00000231412" 1.82088757885909 0.65952685081554 1.52931245460146 0.431257097809627 0.666281441399559 NA
"ENSG00000234284" 92.0678039731608 0.0916484895326057 0.212536286217042 0.431213376143282 0.666313228816223 0.923371412034842
"ENSG00000103194" 4215.24247479905 0.0285338899961542 0.0661729286367395 0.431201861304836 0.666321600668382 0.923371412034842
"ENSG00000177627" 59.62111674334 -0.113272824554352 0.26270494877888 -0.431178876077035 0.666338312180334 0.923371412034842
"ENSG00000231549" 7.21159766617702 0.346858577119762 0.804467348262646 0.431165513266448 0.666348027747251 NA
"ENSG00000207779" 0.992275748737409 0.863419205978826 2.00340561644716 0.430975733965454 0.666486014754196 NA
"ENSG00000253399" 0.992275748737409 0.863419205978826 2.00340561644716 0.430975733965454 0.666486014754196 NA
"ENSG00000248926" 0.992275748737409 0.863419205978826 2.00340561644716 0.430975733965454 0.666486014754196 NA
"ENSG00000262516" 0.992275748737409 0.863419205978826 2.00340561644716 0.430975733965454 0.666486014754196 NA
"ENSG00000136930" 3110.14042030366 -0.0274306114277029 0.0636509247385878 -0.430953855585909 0.666501923074055 0.923468335274166
"ENSG00000273254" 3.6655000392216 0.445422697248055 1.03369868026427 0.430901872810926 0.666539721658319 NA
"ENSG00000128731" 1965.55232749767 -0.0289144536010484 0.0671038200195698 -0.430891320235062 0.66654739492706 0.923468335274166
"ENSG00000229699" 1.01867193702181 0.90403167127935 2.09864611697647 0.430768991478083 0.666636348402487 NA
"ENSG00000264750" 1.01867193702181 0.90403167127935 2.09864611697647 0.430768991478083 0.666636348402487 NA
"ENSG00000271109" 1.01867193702181 0.90403167127935 2.09864611697647 0.430768991478083 0.666636348402487 NA
"ENSG00000187951" 199.90259515454 -0.0737817667529377 0.171288441638511 -0.430745741202128 0.666653255773712 0.9235186095951
"ENSG00000048707" 3323.38781620477 0.0262233455796821 0.0609008796695091 0.430590587886224 0.666766086068687 0.923558744165869
"ENSG00000140740" 4001.19300502992 -0.023574680006056 0.0547593099175818 -0.430514556183018 0.666821380449427 0.923558744165869
"ENSG00000201308" 0.992854527904433 0.862014940793205 2.00300328833074 0.430361220980116 0.666932899635909 NA
"ENSG00000235478" 0.992854527904433 0.862014940793205 2.00300328833074 0.430361220980116 0.666932899635909 NA
"ENSG00000242198" 2.17077771543891 0.57786533220739 1.34280433263987 0.430342171350715 0.666946754758183 NA
"ENSG00000235275" 8.1128057590501 0.338809566504759 0.787352970069153 0.430314711932821 0.666966726663768 NA
"ENSG00000214814" 10.0658206293428 0.276522146232516 0.6426052014361 0.430314204762958 0.666967095543022 NA
"ENSG00000214659" 1.81929859732778 0.658068779948558 1.52955769742534 0.43023468879681 0.667024930791838 NA
"ENSG00000249375" 1.63101708828914 -0.657526903889299 1.52833063576887 -0.430225560163893 0.667031570550491 NA
"ENSG00000273058" 3.02591742128174 0.502528602903654 1.16875350896543 0.429969706228722 0.667217677847681 NA
"ENSG00000229472" 11.7279689993913 -0.263851387399474 0.613739089424278 -0.429908069969899 0.66726251491703 NA
"ENSG00000160401" 55.2848022768883 0.123622110291458 0.287669644157991 0.429736375742043 0.667387419514349 0.924246281338911
"ENSG00000249456" 5.85744156446012 -0.358759324003631 0.834987146341681 -0.429658499026552 0.667444076523603 NA
"ENSG00000207286" 0.954570183602637 0.959321903810297 2.23319742137777 0.429573263262342 0.667506089574295 NA
"ENSG00000168090" 1441.68854675128 0.0418753972179559 0.0974895489924396 0.429537295543376 0.667532258472628 0.924350427599172
"ENSG00000186564" 23.9898616131363 -0.188365110752033 0.438547454895873 -0.429520474122367 0.667544497309553 NA
"ENSG00000157999" 11.9517709428594 0.265108915615607 0.617234770543899 0.429510663150096 0.667551635563594 NA
"ENSG00000239219" 3.29648730557161 0.468236920258629 1.09038429321234 0.42942375745268 0.66761486760758 NA
"ENSG00000269235" 2.18397580958111 0.587855321518954 1.36908975198773 0.42937675975258 0.667649063824539 NA
"ENSG00000162600" 383.917468945385 -0.0478500993779534 0.111448943442038 -0.429345473363228 0.667671828643611 0.924447257058026
"ENSG00000229956" 2.1332195062739 0.614663308117606 1.43186585170714 0.429274367696368 0.667723568178098 NA
"ENSG00000214318" 20.9197918972715 -0.201668226096925 0.469837147381051 -0.429230058161763 0.667755810495608 NA
"ENSG00000252672" 1.31681713593652 -0.803540324057003 1.87227669926486 -0.429178189512538 0.667793554064616 NA
"ENSG00000163131" 18.6781147018609 0.200028733607395 0.466116663527123 0.429138774172478 0.66782223622179 NA
"ENSG00000132386" 81.203962917988 -0.100168523575719 0.233483841996026 -0.429016940613065 0.667910896377819 0.924681814614015
"ENSG00000073169" 742.635479763207 0.0403985593767503 0.0942017276640234 0.428851576064872 0.668031242117865 0.924714279754936
"ENSG00000119411" 44.2024882038976 0.134294774755293 0.3132670610327 0.428691016261281 0.668148099322416 0.924714279754936
"ENSG00000243403" 8.56614485483494 0.296347896399032 0.691535680187523 0.428535945272804 0.668260969342379 NA
"ENSG00000225726" 1.29042094765212 -0.856641848184136 1.99921595023425 -0.428488902403846 0.668295211463229 NA
"ENSG00000174446" 336.776501720002 -0.0556542867346413 0.129887088491745 -0.428482056075793 0.66830019490715 0.924714279754936
"ENSG00000120533" 818.381445221424 0.038323521540508 0.0894439475743723 0.428464111656545 0.668313256723829 0.924714279754936
"ENSG00000213690" 2.38427951226732 -0.559029431956175 1.30473857936906 -0.428460873921969 0.668315613494857 NA
"ENSG00000121060" 2932.6989007124 0.0359303622978858 0.0838631478817107 0.428440419963316 0.668330502158735 0.924714279754936
"ENSG00000169239" 151.130885606108 -0.0761991606349051 0.177953701081584 -0.42819654871899 0.668508028798732 0.924714279754936
"ENSG00000150401" 107.253302944243 0.095264150307118 0.222490488357538 0.42817178842284 0.668526054150794 0.924714279754936
"ENSG00000271964" 5.20482890070184 -0.377486075275213 0.881719082263444 -0.428125105681252 0.668560039435839 NA
"ENSG00000224099" 3.13905188945985 -0.506426358642967 1.1829584516703 -0.428101560057251 0.668577181033484 NA
"ENSG00000113504" 243.463125416411 0.0663546642867462 0.155001770232166 0.428089719151972 0.668585801470617 0.924714279754936
"ENSG00000231628" 9.25462937574937 -0.278594670768511 0.650787490473778 -0.428088546332832 0.668586655310893 NA
"ENSG00000123411" 14.5644382882941 -0.221932173348212 0.518474847922657 -0.428048099608717 0.668616101751981 NA
"ENSG00000269172" 1.37104611424588 -0.828598065241439 1.93585900415884 -0.42802604087454 0.668632161393901 NA
"ENSG00000179833" 792.528229097591 0.0457561054957111 0.106911887004673 0.427979589338939 0.66866598046802 0.924714279754936
"ENSG00000169249" 78.4249557329146 0.105209597559256 0.245842246230578 0.427955728408775 0.668683352696885 0.924714279754936
"ENSG00000234432" 45.0399706399809 -0.139701037730153 0.326456178554452 -0.427931976502175 0.668700645726053 0.924714279754936
"ENSG00000272201" 17.989303617888 0.22469642210884 0.52513471147851 0.427883392960655 0.668736018448673 NA
"ENSG00000166589" 25.0823742211935 0.172822320076395 0.403986140766773 0.4277926954335 0.668802055504988 NA
"ENSG00000187144" 3.3122845836094 0.476522428817081 1.11393455221758 0.427783147464488 0.668809007549964 NA
"ENSG00000003393" 1187.04206862586 0.0343085559518327 0.0802061316847617 0.427754776737986 0.668829664944857 0.924796351299795
"ENSG00000266946" 5.46791903326191 0.36143610551847 0.845250850701869 0.427608094352517 0.668936471846613 NA
"ENSG00000172059" 376.642710732733 0.0511500262229033 0.119629069545962 0.427571880455455 0.668962842057315 0.924884154303593
"ENSG00000259102" 2.04629822405892 -0.593520156240378 1.3884810047802 -0.427460047488612 0.669044279087661 NA
"ENSG00000245573" 14.166558644055 0.233316751239929 0.545834923822025 0.427449291090075 0.669052112127705 NA
"ENSG00000165304" 2139.71263531507 -0.0272990916273888 0.0638684701209973 -0.427426734594885 0.669068538368086 0.924933948999998
"ENSG00000156970" 1881.43082305893 -0.0345662323658188 0.0808951069929354 -0.427296948489573 0.66916305514258 0.924968280116901
"ENSG00000225787" 5.06452605350952 0.385661707112931 0.903106550248312 0.427038987821417 0.669350930646987 NA
"ENSG00000232951" 13.7682188356988 0.252790955998865 0.591997100340242 0.427013841543443 0.669369246056592 NA
"ENSG00000215146" 28.3063690043407 -0.180725924668961 0.423284777539432 -0.426960604913615 0.669408021854737 0.92506834466747
"ENSG00000242474" 11.5223637149152 -0.278066930078494 0.651393563712318 -0.426880070005266 0.669466682490077 NA
"ENSG00000236047" 2.1532049497386 0.63455442541306 1.48699764575454 0.426735326195538 0.669572117167662 NA
"ENSG00000055483" 858.714436446706 0.0373867687744675 0.0876305199841848 0.426640955470935 0.66964086245364 0.92506834466747
"ENSG00000168792" 209.383724178161 0.0628413355949404 0.147305052082765 0.426606791188887 0.669665750444602 0.92506834466747
"ENSG00000197020" 269.094727593297 0.0586856510473324 0.137577964997299 0.42656286599736 0.669697749594402 0.92506834466747
"ENSG00000205664" 232.148211794123 0.0613072802185137 0.143789373845186 0.426368643099604 0.669839246603987 0.92506834466747
"ENSG00000129351" 7732.20733603335 0.0229190714801602 0.0537686865887035 0.426253139777742 0.669923399677912 0.92506834466747
"ENSG00000183775" 5.46690883089763 0.360726596663168 0.84639781483934 0.426190368569937 0.669969135079473 NA
"ENSG00000108389" 1536.64527448309 -0.0299695710843099 0.0703237654456825 -0.426165619749957 0.66998716752413 0.92506834466747
"ENSG00000185129" 472.948133879211 0.0440575599066865 0.103402484378649 0.426078349774966 0.670050755548004 0.92506834466747
"ENSG00000171475" 1697.87337909796 -0.0282534208618448 0.0663127481090342 -0.426063187961829 0.670061803228217 0.92506834466747
"ENSG00000214954" 14.9699077932112 -0.247484745824003 0.58087681784885 -0.426053748780178 0.670068681139581 NA
"ENSG00000189320" 10.8055198197064 -0.279023716346588 0.654977905422295 -0.426004776705694 0.67010436535365 NA
"ENSG00000259155" 2.04730842642321 -0.591378638219662 1.3883254568913 -0.4259654213529 0.670133042743179 NA
"ENSG00000205579" 9.62028258905463 -0.290201107884032 0.681314469291087 -0.425942969016919 0.670149403487402 NA
"ENSG00000233895" 7.50000604123411 -0.316422469287047 0.742980855663035 -0.425882399089103 0.670193540837688 NA
"ENSG00000170089" 405.324998174077 0.04927610070727 0.115704037799824 0.425880562548053 0.670194879144267 0.92506834466747
"ENSG00000154144" 706.376653978351 -0.0461966873799472 0.108485251837502 -0.42583380318962 0.670228953528049 0.92506834466747
"ENSG00000225165" 1.28084790830283 -0.757421251946917 1.77875702929033 -0.425814903033218 0.670242726603812 NA
"ENSG00000183671" 11.1818061445706 -0.260000496063253 0.610672481889476 -0.42576095005753 0.670282044265104 NA
"ENSG00000128487" 1557.79737892823 -0.0362121968455809 0.0850601586852599 -0.425724539023886 0.670308578931814 0.92506834466747
"ENSG00000119777" 1103.59213303489 0.0357096125059637 0.0838981354593618 0.425630585357413 0.670377049891177 0.92506834466747
"ENSG00000243319" 0.952549778874066 0.950729703412452 2.23422168987096 0.425530603217518 0.67044991725065 NA
"ENSG00000267767" 0.952549778874066 0.950729703412452 2.23422168987096 0.425530603217518 0.67044991725065 NA
"ENSG00000269296" 0.952549778874066 0.950729703412452 2.23422168987096 0.425530603217518 0.67044991725065 NA
"ENSG00000162641" 15.7363228356075 -0.220844386578716 0.519019738690534 -0.425502866491932 0.670470132429895 NA
"ENSG00000128524" 854.902331801769 -0.0377701980080782 0.0887761289069371 -0.425454437731478 0.670505429023719 0.92506834466747
"ENSG00000265392" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000243267" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000236009" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000176378" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000221216" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000227409" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000227742" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000233401" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000234099" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000224445" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000212248" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000238883" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000232895" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000243613" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000227496" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000234112" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000223739" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000225392" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000066032" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000221849" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000235325" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000226708" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000226806" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000213201" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000268821" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000238339" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000270757" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000138395" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000231401" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000231449" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000237456" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000238525" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000239405" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000212073" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000188582" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000243116" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000224611" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000206113" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000222182" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
"ENSG00000196355" 0.303246765615141 1.69091345830951 3.97487289108829 0.425400636609175 0.670544642037668 NA
